Date;Mode;Ligne;Type de perturbation;Api disruption id2024-04-24 05:00:00,Métro 1,OK,
2024-04-24 13:16:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02|9ca36acc-022c-11ef-bcf2-0a58a9feac02
2024-04-24 13:16:00,Métro 9,OK,
2024-04-24 13:16:00,Métro 10,OK,
2024-04-24 13:16:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:16:00,Métro 12,OK,
2024-04-24 13:16:00,Métro 13,OK,
2024-04-24 13:16:00,Métro 14,OK,
2024-04-24 13:16:00,Ligne A,OK,
2024-04-24 13:16:00,Ligne B,OK,
2024-04-24 13:16:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:16:00,Ligne D,OK,
2024-04-24 13:16:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:16:00,Ligne H,OK,
2024-04-24 13:16:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02
2024-04-24 13:16:00,Ligne K,OK,
2024-04-24 13:16:00,Ligne L,OK,
2024-04-24 13:16:00,Ligne N,OK,
2024-04-24 13:16:00,Ligne P,OK,
2024-04-24 13:16:00,Ligne R,OK,
2024-04-24 13:16:00,Ligne U,OK,
2024-04-24 13:16:00,T1,OK,
2024-04-24 13:16:00,T2,OK,
2024-04-24 13:16:00,T3A,OK,
2024-04-24 13:16:00,T3B,OK,
2024-04-24 13:16:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:16:00,T5,OK,
2024-04-24 13:16:00,T6,OK,
2024-04-24 13:16:00,T7,OK,
2024-04-24 13:16:00,T8,OK,
2024-04-24 13:16:00,T9,OK,
2024-04-24 13:16:00,T10,OK,
2024-04-24 13:16:00,T11,OK,
2024-04-24 13:16:00,T12,OK,
2024-04-24 13:16:00,T13,OK,
2024-04-24 13:18:00,Métro 1,OK,
2024-04-24 13:18:00,Métro 2,OK,
2024-04-24 13:18:00,Métro 3,OK,
2024-04-24 13:18:00,Métro 3B,OK,
2024-04-24 13:18:00,Métro 4,OK,
2024-04-24 13:18:00,Métro 5,OK,
2024-04-24 13:18:00,Métro 6,OK,
2024-04-24 13:18:00,Métro 7,OK,
2024-04-24 13:18:00,Métro 7B,OK,
2024-04-24 13:18:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02
2024-04-24 13:18:00,Métro 9,OK,
2024-04-24 13:18:00,Métro 10,OK,
2024-04-24 13:18:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:18:00,Métro 12,OK,
2024-04-24 13:18:00,Métro 13,OK,
2024-04-24 13:18:00,Métro 14,OK,
2024-04-24 13:18:00,Ligne A,OK,
2024-04-24 13:18:00,Ligne B,OK,
2024-04-24 13:18:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:18:00,Ligne D,OK,
2024-04-24 13:18:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:18:00,Ligne H,OK,
2024-04-24 13:18:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02
2024-04-24 13:18:00,Ligne K,OK,
2024-04-24 13:18:00,Ligne L,OK,
2024-04-24 13:18:00,Ligne N,OK,
2024-04-24 13:18:00,Ligne P,OK,
2024-04-24 13:18:00,Ligne R,OK,
2024-04-24 13:18:00,Ligne U,OK,
2024-04-24 13:18:00,T1,OK,
2024-04-24 13:18:00,T2,OK,
2024-04-24 13:18:00,T3A,OK,
2024-04-24 13:18:00,T3B,OK,
2024-04-24 13:18:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:18:00,T5,OK,
2024-04-24 13:18:00,T6,OK,
2024-04-24 13:18:00,T7,OK,
2024-04-24 13:18:00,T8,OK,
2024-04-24 13:18:00,T9,OK,
2024-04-24 13:18:00,T10,OK,
2024-04-24 13:18:00,T11,OK,
2024-04-24 13:18:00,T12,OK,
2024-04-24 13:18:00,T13,OK,
2024-04-24 13:20:00,Métro 1,OK,
2024-04-24 13:20:00,Métro 2,OK,
2024-04-24 13:20:00,Métro 3,OK,
2024-04-24 13:20:00,Métro 3B,OK,
2024-04-24 13:20:00,Métro 4,OK,
2024-04-24 13:20:00,Métro 5,OK,
2024-04-24 13:20:00,Métro 6,OK,
2024-04-24 13:20:00,Métro 7,OK,
2024-04-24 13:20:00,Métro 7B,OK,
2024-04-24 13:20:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02
2024-04-24 13:20:00,Métro 9,OK,
2024-04-24 13:20:00,Métro 10,OK,
2024-04-24 13:20:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:20:00,Métro 12,OK,
2024-04-24 13:20:00,Métro 13,OK,
2024-04-24 13:20:00,Métro 14,OK,
2024-04-24 13:20:00,Ligne A,OK,
2024-04-24 13:20:00,Ligne B,OK,
2024-04-24 13:20:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:20:00,Ligne D,OK,
2024-04-24 13:20:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:20:00,Ligne H,OK,
2024-04-24 13:20:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02|e3ee24ce-022e-11ef-bcf2-0a58a9feac02|d2f44b74-0230-11ef-bcf2-0a58a9feac02|15e7b86c-0231-11ef-bdfc-0a58a9feac02|7cbaf746-0233-11ef-bcf2-0a58a9feac02|2f384d06-0234-11ef-a614-0a58a9feac02
2024-04-24 13:20:00,Ligne K,OK,
2024-04-24 13:20:00,Ligne L,OK,
2024-04-24 13:20:00,Ligne N,OK,
2024-04-24 13:20:00,Ligne P,OK,
2024-04-24 13:20:00,Ligne R,OK,
2024-04-24 13:20:00,Ligne U,OK,
2024-04-24 13:20:00,T1,OK,
2024-04-24 13:20:00,T2,OK,
2024-04-24 13:20:00,T3A,OK,
2024-04-24 13:20:00,T3B,OK,
2024-04-24 13:20:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:20:00,T5,OK,
2024-04-24 13:20:00,T6,OK,
2024-04-24 13:20:00,T7,OK,
2024-04-24 13:20:00,T8,OK,
2024-04-24 13:20:00,T9,OK,
2024-04-24 13:20:00,T10,OK,
2024-04-24 13:20:00,T11,OK,
2024-04-24 13:20:00,T12,OK,
2024-04-24 13:20:00,T13,OK,
2024-04-24 13:22:00,Métro 1,OK,
2024-04-24 13:22:00,Métro 2,OK,
2024-04-24 13:22:00,Métro 3,OK,
2024-04-24 13:22:00,Métro 3B,OK,
2024-04-24 13:22:00,Métro 4,OK,
2024-04-24 13:22:00,Métro 5,OK,
2024-04-24 13:22:00,Métro 6,OK,
2024-04-24 13:22:00,Métro 7,OK,
2024-04-24 13:22:00,Métro 7B,OK,
2024-04-24 13:22:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02
2024-04-24 13:22:00,Métro 9,OK,
2024-04-24 13:22:00,Métro 10,OK,
2024-04-24 13:22:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:22:00,Métro 12,OK,
2024-04-24 13:22:00,Métro 13,OK,
2024-04-24 13:22:00,Métro 14,OK,
2024-04-24 13:22:00,Ligne A,OK,
2024-04-24 13:22:00,Ligne B,OK,
2024-04-24 13:22:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:22:00,Ligne D,OK,
2024-04-24 13:22:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:22:00,Ligne H,OK,
2024-04-24 13:22:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02|e3ee24ce-022e-11ef-bcf2-0a58a9feac02|d2f44b74-0230-11ef-bcf2-0a58a9feac02|15e7b86c-0231-11ef-bdfc-0a58a9feac02|7cbaf746-0233-11ef-bcf2-0a58a9feac02|2f384d06-0234-11ef-a614-0a58a9feac02
2024-04-24 13:22:00,Ligne K,OK,
2024-04-24 13:22:00,Ligne L,OK,
2024-04-24 13:22:00,Ligne N,OK,
2024-04-24 13:22:00,Ligne P,OK,
2024-04-24 13:22:00,Ligne R,OK,
2024-04-24 13:22:00,Ligne U,OK,
2024-04-24 13:22:00,T1,OK,
2024-04-24 13:22:00,T2,OK,
2024-04-24 13:22:00,T3A,OK,
2024-04-24 13:22:00,T3B,OK,
2024-04-24 13:22:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:22:00,T5,OK,
2024-04-24 13:22:00,T6,OK,
2024-04-24 13:22:00,T7,OK,
2024-04-24 13:22:00,T8,OK,
2024-04-24 13:22:00,T9,OK,
2024-04-24 13:22:00,T10,OK,
2024-04-24 13:22:00,T11,OK,
2024-04-24 13:22:00,T12,OK,
2024-04-24 13:22:00,T13,OK,
2024-04-24 13:24:00,Métro 1,OK,
2024-04-24 13:24:00,Métro 2,OK,
2024-04-24 13:24:00,Métro 3,OK,
2024-04-24 13:24:00,Métro 3B,OK,
2024-04-24 13:24:00,Métro 4,OK,
2024-04-24 13:24:00,Métro 5,OK,
2024-04-24 13:24:00,Métro 6,OK,
2024-04-24 13:24:00,Métro 7,OK,
2024-04-24 13:24:00,Métro 7B,OK,
2024-04-24 13:24:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02
2024-04-24 13:24:00,Métro 9,OK,
2024-04-24 13:24:00,Métro 10,OK,
2024-04-24 13:24:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:24:00,Métro 12,OK,
2024-04-24 13:24:00,Métro 13,OK,
2024-04-24 13:24:00,Métro 14,OK,
2024-04-24 13:24:00,Ligne A,OK,
2024-04-24 13:24:00,Ligne B,OK,
2024-04-24 13:24:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:24:00,Ligne D,OK,
2024-04-24 13:24:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:24:00,Ligne H,OK,
2024-04-24 13:24:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02|e3ee24ce-022e-11ef-bcf2-0a58a9feac02|d2f44b74-0230-11ef-bcf2-0a58a9feac02|15e7b86c-0231-11ef-bdfc-0a58a9feac02|7cbaf746-0233-11ef-bcf2-0a58a9feac02|2f384d06-0234-11ef-a614-0a58a9feac02
2024-04-24 13:24:00,Ligne K,OK,
2024-04-24 13:24:00,Ligne L,OK,
2024-04-24 13:24:00,Ligne N,OK,
2024-04-24 13:24:00,Ligne P,OK,
2024-04-24 13:24:00,Ligne R,OK,
2024-04-24 13:24:00,Ligne U,OK,
2024-04-24 13:24:00,T1,OK,
2024-04-24 13:24:00,T2,OK,
2024-04-24 13:24:00,T3A,OK,
2024-04-24 13:24:00,T3B,OK,
2024-04-24 13:24:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:24:00,T5,OK,
2024-04-24 13:24:00,T6,OK,
2024-04-24 13:24:00,T7,OK,
2024-04-24 13:24:00,T8,OK,
2024-04-24 13:24:00,T9,OK,
2024-04-24 13:24:00,T10,OK,
2024-04-24 13:24:00,T11,OK,
2024-04-24 13:24:00,T12,OK,
2024-04-24 13:24:00,T13,OK,
2024-04-24 13:26:00,Métro 1,OK,
2024-04-24 13:26:00,Métro 2,OK,
2024-04-24 13:26:00,Métro 3,OK,
2024-04-24 13:26:00,Métro 3B,OK,
2024-04-24 13:26:00,Métro 4,OK,
2024-04-24 13:26:00,Métro 5,OK,
2024-04-24 13:26:00,Métro 6,OK,
2024-04-24 13:26:00,Métro 7,OK,
2024-04-24 13:26:00,Métro 7B,OK,
2024-04-24 13:26:00,Métro 8,PB,4277377a-0229-11ef-9935-0a58a9feac02
2024-04-24 13:26:00,Métro 9,OK,
2024-04-24 13:26:00,Métro 10,OK,
2024-04-24 13:26:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:26:00,Métro 12,OK,
2024-04-24 13:26:00,Métro 13,OK,
2024-04-24 13:26:00,Métro 14,OK,
2024-04-24 13:26:00,Ligne A,OK,
2024-04-24 13:26:00,Ligne B,OK,
2024-04-24 13:26:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:26:00,Ligne D,OK,
2024-04-24 13:26:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:26:00,Ligne H,OK,
2024-04-24 13:26:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02|e3ee24ce-022e-11ef-bcf2-0a58a9feac02|d2f44b74-0230-11ef-bcf2-0a58a9feac02|15e7b86c-0231-11ef-bdfc-0a58a9feac02|7cbaf746-0233-11ef-bcf2-0a58a9feac02|2f384d06-0234-11ef-a614-0a58a9feac02
2024-04-24 13:26:00,Ligne K,OK,
2024-04-24 13:26:00,Ligne L,OK,
2024-04-24 13:26:00,Ligne N,OK,
2024-04-24 13:26:00,Ligne P,OK,
2024-04-24 13:26:00,Ligne R,OK,
2024-04-24 13:26:00,Ligne U,OK,
2024-04-24 13:26:00,T1,OK,
2024-04-24 13:26:00,T2,OK,
2024-04-24 13:26:00,T3A,OK,
2024-04-24 13:26:00,T3B,OK,
2024-04-24 13:26:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:26:00,T5,OK,
2024-04-24 13:26:00,T6,OK,
2024-04-24 13:26:00,T7,OK,
2024-04-24 13:26:00,T8,OK,
2024-04-24 13:26:00,T9,OK,
2024-04-24 13:26:00,T10,OK,
2024-04-24 13:26:00,T11,OK,
2024-04-24 13:26:00,T12,OK,
2024-04-24 13:26:00,T13,OK,
2024-04-24 13:28:00,Métro 1,OK,
2024-04-24 13:28:00,Métro 2,OK,
2024-04-24 13:28:00,Métro 3,OK,
2024-04-24 13:28:00,Métro 3B,OK,
2024-04-24 13:28:00,Métro 4,OK,
2024-04-24 13:28:00,Métro 5,OK,
2024-04-24 13:28:00,Métro 6,OK,
2024-04-24 13:28:00,Métro 7,OK,
2024-04-24 13:28:00,Métro 7B,OK,
2024-04-24 13:28:00,Métro 8,OK,
2024-04-24 13:28:00,Métro 9,OK,
2024-04-24 13:28:00,Métro 10,OK,
2024-04-24 13:28:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:28:00,Métro 12,OK,
2024-04-24 13:28:00,Métro 13,OK,
2024-04-24 13:28:00,Métro 14,OK,
2024-04-24 13:28:00,Ligne A,OK,
2024-04-24 13:28:00,Ligne B,OK,
2024-04-24 13:28:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:28:00,Ligne D,OK,
2024-04-24 13:28:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:28:00,Ligne H,OK,
2024-04-24 13:28:00,Ligne J,PB,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02
2024-04-24 13:28:00,Ligne K,OK,
2024-04-24 13:28:00,Ligne L,OK,
2024-04-24 13:28:00,Ligne N,OK,
2024-04-24 13:28:00,Ligne P,OK,
2024-04-24 13:28:00,Ligne R,OK,
2024-04-24 13:28:00,Ligne U,OK,
2024-04-24 13:28:00,T1,OK,
2024-04-24 13:28:00,T2,OK,
2024-04-24 13:28:00,T3A,OK,
2024-04-24 13:28:00,T3B,OK,
2024-04-24 13:28:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:28:00,T5,OK,
2024-04-24 13:28:00,T6,OK,
2024-04-24 13:28:00,T7,OK,
2024-04-24 13:28:00,T8,OK,
2024-04-24 13:28:00,T9,OK,
2024-04-24 13:28:00,T10,OK,
2024-04-24 13:28:00,T11,OK,
2024-04-24 13:28:00,T12,OK,
2024-04-24 13:28:00,T13,OK,
2024-04-24 13:30:00,Métro 1,OK,
2024-04-24 13:30:00,Métro 2,OK,
2024-04-24 13:30:00,Métro 3,OK,
2024-04-24 13:30:00,Métro 3B,OK,
2024-04-24 13:30:00,Métro 4,OK,
2024-04-24 13:30:00,Métro 5,OK,
2024-04-24 13:30:00,Métro 6,OK,
2024-04-24 13:30:00,Métro 7,OK,
2024-04-24 13:30:00,Métro 7B,OK,
2024-04-24 13:30:00,Métro 8,OK,
2024-04-24 13:30:00,Métro 9,OK,
2024-04-24 13:30:00,Métro 10,OK,
2024-04-24 13:30:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:30:00,Métro 12,OK,
2024-04-24 13:30:00,Métro 13,OK,
2024-04-24 13:30:00,Métro 14,OK,
2024-04-24 13:30:00,Ligne A,OK,
2024-04-24 13:30:00,Ligne B,OK,
2024-04-24 13:30:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:30:00,Ligne D,OK,
2024-04-24 13:30:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:30:00,Ligne H,OK,
2024-04-24 13:30:00,Ligne J,BQ,06c137ca-eb78-11ee-90c2-0a58a9feac02|48ec951c-0226-11ef-9935-0a58a9feac02|e40b5530-022e-11ef-bcf2-0a58a9feac02|e42ca49c-022e-11ef-bcf2-0a58a9feac02|d315f030-0230-11ef-bcf2-0a58a9feac02|d32e111a-0230-11ef-bcf2-0a58a9feac02|15fc2cde-0231-11ef-bdfc-0a58a9feac02|1613c178-0231-11ef-bdfc-0a58a9feac02|7cdcac42-0233-11ef-bcf2-0a58a9feac02|7cf53d34-0233-11ef-bcf2-0a58a9feac02|2f4c448c-0234-11ef-a614-0a58a9feac02|2f61d202-0234-11ef-a614-0a58a9feac02|3f8b4602-0236-11ef-a614-0a58a9feac02|3fa4828e-0236-11ef-a614-0a58a9feac02|82da60be-023b-11ef-a614-0a58a9feac02|82f24df0-023b-11ef-a614-0a58a9feac02|02056a32-0241-11ef-bdfc-0a58a9feac02|021a48c6-0241-11ef-bdfc-0a58a9feac02|dad3d150-0241-11ef-bcf2-0a58a9feac02|dae98fea-0241-11ef-bcf2-0a58a9feac02
2024-04-24 13:30:00,Ligne K,OK,
2024-04-24 13:30:00,Ligne L,OK,
2024-04-24 13:30:00,Ligne N,OK,
2024-04-24 13:30:00,Ligne P,OK,
2024-04-24 13:30:00,Ligne R,OK,
2024-04-24 13:30:00,Ligne U,OK,
2024-04-24 13:30:00,T1,OK,
2024-04-24 13:30:00,T2,OK,
2024-04-24 13:30:00,T3A,OK,
2024-04-24 13:30:00,T3B,OK,
2024-04-24 13:30:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:30:00,T5,OK,
2024-04-24 13:30:00,T6,OK,
2024-04-24 13:30:00,T7,OK,
2024-04-24 13:30:00,T8,OK,
2024-04-24 13:30:00,T9,OK,
2024-04-24 13:30:00,T10,OK,
2024-04-24 13:30:00,T11,OK,
2024-04-24 13:30:00,T12,OK,
2024-04-24 13:30:00,T13,OK,
2024-04-24 13:32:00,Métro 1,OK,
2024-04-24 13:32:00,Métro 2,OK,
2024-04-24 13:32:00,Métro 3,OK,
2024-04-24 13:32:00,Métro 3B,OK,
2024-04-24 13:32:00,Métro 4,OK,
2024-04-24 13:32:00,Métro 5,OK,
2024-04-24 13:32:00,Métro 6,OK,
2024-04-24 13:32:00,Métro 7,OK,
2024-04-24 13:32:00,Métro 7B,OK,
2024-04-24 13:32:00,Métro 8,OK,
2024-04-24 13:32:00,Métro 9,OK,
2024-04-24 13:32:00,Métro 10,OK,
2024-04-24 13:32:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:32:00,Métro 12,OK,
2024-04-24 13:32:00,Métro 13,OK,
2024-04-24 13:32:00,Métro 14,OK,
2024-04-24 13:32:00,Ligne A,OK,
2024-04-24 13:32:00,Ligne B,OK,
2024-04-24 13:32:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:32:00,Ligne D,OK,
2024-04-24 13:32:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:32:00,Ligne H,OK,
2024-04-24 13:32:00,Ligne J,BQ,06c137ca-eb78-11ee-90c2-0a58a9feac02|e40b5530-022e-11ef-bcf2-0a58a9feac02|e42ca49c-022e-11ef-bcf2-0a58a9feac02|d315f030-0230-11ef-bcf2-0a58a9feac02|d32e111a-0230-11ef-bcf2-0a58a9feac02|15fc2cde-0231-11ef-bdfc-0a58a9feac02|1613c178-0231-11ef-bdfc-0a58a9feac02|7cdcac42-0233-11ef-bcf2-0a58a9feac02|7cf53d34-0233-11ef-bcf2-0a58a9feac02|2f4c448c-0234-11ef-a614-0a58a9feac02|2f61d202-0234-11ef-a614-0a58a9feac02|3f8b4602-0236-11ef-a614-0a58a9feac02|3fa4828e-0236-11ef-a614-0a58a9feac02|82da60be-023b-11ef-a614-0a58a9feac02|82f24df0-023b-11ef-a614-0a58a9feac02|02056a32-0241-11ef-bdfc-0a58a9feac02|021a48c6-0241-11ef-bdfc-0a58a9feac02|dad3d150-0241-11ef-bcf2-0a58a9feac02|dae98fea-0241-11ef-bcf2-0a58a9feac02
2024-04-24 13:32:00,Ligne K,OK,
2024-04-24 13:32:00,Ligne L,OK,
2024-04-24 13:32:00,Ligne N,OK,
2024-04-24 13:32:00,Ligne P,OK,
2024-04-24 13:32:00,Ligne R,OK,
2024-04-24 13:32:00,Ligne U,OK,
2024-04-24 13:32:00,T1,OK,
2024-04-24 13:32:00,T2,OK,
2024-04-24 13:32:00,T3A,OK,
2024-04-24 13:32:00,T3B,OK,
2024-04-24 13:32:00,T4,PB,2f92fff8-0225-11ef-a614-0a58a9feac02|a2d74104-0252-11ef-9935-0a58a9feac02
2024-04-24 13:32:00,T5,OK,
2024-04-24 13:32:00,T6,OK,
2024-04-24 13:32:00,T7,OK,
2024-04-24 13:32:00,T8,OK,
2024-04-24 13:32:00,T9,OK,
2024-04-24 13:32:00,T10,OK,
2024-04-24 13:32:00,T11,OK,
2024-04-24 13:32:00,T12,OK,
2024-04-24 13:32:00,T13,OK,
2024-04-24 13:34:00,Métro 1,OK,
2024-04-24 13:34:00,Métro 2,OK,
2024-04-24 13:34:00,Métro 3,OK,
2024-04-24 13:34:00,Métro 3B,OK,
2024-04-24 13:34:00,Métro 4,OK,
2024-04-24 13:34:00,Métro 5,OK,
2024-04-24 13:34:00,Métro 6,OK,
2024-04-24 13:34:00,Métro 7,OK,
2024-04-24 13:34:00,Métro 7B,OK,
2024-04-24 13:34:00,Métro 8,OK,
2024-04-24 13:34:00,Métro 9,OK,
2024-04-24 13:34:00,Métro 10,OK,
2024-04-24 13:34:00,Métro 11,TX,a93c3bb8-fb21-11ee-a614-0a58a9feac02
2024-04-24 13:34:00,Métro 12,OK,
2024-04-24 13:34:00,Métro 13,OK,
2024-04-24 13:34:00,Métro 14,OK,
2024-04-24 13:34:00,Ligne A,OK,
2024-04-24 13:34:00,Ligne B,OK,
2024-04-24 13:34:00,Ligne C,PB,aa2412c8-003d-11ef-9935-0a58a9feac02|d24c75c2-003f-11ef-bcf2-0a58a9feac02|d31519ca-021d-11ef-bdfc-0a58a9feac02|bc49084e-0229-11ef-a614-0a58a9feac02|a983b44c-022f-11ef-a614-0a58a9feac02
2024-04-24 13:34:00,Ligne D,OK,
2024-04-24 13:34:00,Ligne E,TX,945f48dc-d6e3-11ee-9fef-0a58a9feac02
2024-04-24 13:34:00,Ligne H,OK,
2024-04-24 13:34:00,Ligne J,BQ,06c137ca-eb78-11ee-90c2-0a58a9feac02|e40b5530-022e-11ef-bcf2-0a58a9feac02|e42ca49c-022e-11ef-bcf2-0a58a9feac02|d315f030-0230-11ef-bcf2-0a58a9feac02|d32e111a-0230-11ef-bcf2-0a58a9feac02|15fc2cde-0231-11ef-bdfc-0a58a9feac02|1613c178-0231-11ef-bdfc-0a58a9feac02|7cdcac42-0233-11ef-bcf2-0a58a9feac02|7cf53d34-0233-11ef-bcf2-0a58a9feac02|2f4c448c-0234-11ef-a614-0a58a9feac02|2f61d202-0234-11ef-a614-0a58a9feac02|3f8b4602-0236-11ef-a614-0a58a9feac02|3fa4828e-0236-11ef-a614-0a58a9feac02|82da60be-023b-11ef-a614-0a58a9feac02|82f24df0-023b-11ef-a614-0a58a9feac02|02056a32-0241-11ef-bdfc-0a58a9feac02|021a48c6-0241-11ef-bdfc-0a58a9feac02|dad3d150-0241-11ef-bcf2-0a58a9feac02|dae98fea-0241-11ef-bcf2-0a58a9feac02
2024-04-24 13:34:00,Ligne K,OK,
2024-04-24 13:34:00,Ligne L,OK,
2024-04-24 13:34:00,Ligne N,OK,
2024-04-24 13:34:00,Ligne P,OK,
2024-04-24 13:34:00,Ligne R,OK,
2024-04-24 13:34:00,Ligne U,OK,
2024-04-24 13:34:00,T1,OK,
